date,price_a,price_b,beta,spread,zscore,side,entry_z,holding_days,exit_reason,position_a,position_b,model,pair_return,window,pair_id
2017-07-17,45.97273635864258,33.62248229980469,2.119786303709271,-25.29974111719079,-0.5661154586166254,0,,0,,0,0,rolling_ols,-0.0003,ignored,ES__SO
2017-07-18,46.064186096191406,33.67966079711914,2.0746502845582815,-23.809331760378214,-0.4378015593625662,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-19,46.23946762084961,33.75829315185547,2.0342338493503225,-22.432795004945973,-0.31664073032351214,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-20,46.65103530883789,33.82261276245117,2.0012510597225206,-21.036504324601964,-0.19275312144476905,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-21,46.90254592895508,34.22288131713867,1.984682950087789,-21.019023124047976,-0.16794756329347504,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-24,46.29282760620117,33.77259063720703,1.9561406801212626,-19.77111081232198,-0.0513593603259808,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-25,46.094669342041016,33.4366455078125,1.9172873920562716,-18.012989522742856,0.1059698528771371,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-26,46.445255279541016,33.87980651855469,1.897312352573115,-17.83532013089993,0.14471820069234897,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-27,46.26997375488281,34.18000411987305,1.8887811609460115,-18.288574107790453,0.13522596085671224,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-07-28,46.132774353027344,33.95842361450195,1.874623523583484,-17.5264853785309,0.22319824103726274,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-07-31,46.3309326171875,34.25862121582031,1.8671032176075506,-17.633449285668902,0.2424237237426299,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-01,46.40715408325195,34.68748092651367,1.8628131133435872,-18.209140255513276,0.2228705403933583,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-02,46.53670883178711,35.58094024658203,1.8761847738876039,-20.219709499454737,0.0803829123029379,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-03,47.161678314208984,35.28073501586914,1.8845108619031279,-19.325250039122437,0.1889077346456516,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-04,46.93303680419922,34.873329162597656,1.8901378468987142,-18.98236249338325,0.25182914082927293,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-07,47.291236877441406,35.023414611816406,1.8986342101547518,-19.205416260987022,0.26433302813852844,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-08,47.48939895629883,35.10919189453125,1.9081042685995893,-19.50259996473835,0.2709483536913203,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-09,47.0473518371582,34.916202545166016,1.9085843884485965,-19.593167244454804,0.29781695631552,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-10,47.420799255371094,34.88761901855469,1.9122366820287375,-19.292585580552597,0.3659209314261815,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-11,47.14643096923828,34.608863830566406,1.9072589906605673,-18.861635728156813,0.4505508041936956,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-14,47.3826904296875,34.76610565185547,1.9028169644446131,-18.770845192336836,0.5015646270836857,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-15,47.68755340576172,34.994842529296875,1.9117564044024076,-19.214060920675323,0.4948522484116405,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-16,47.86285781860352,35.016273498535156,1.9247689104287415,-19.53537677044681,0.502113076938827,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-17,47.60371780395508,34.66183853149414,1.9219727406571,-19.015390994634586,0.6092469502132053,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-18,48.061004638671875,34.93670654296875,1.9331018250302305,-19.475206540086617,0.5975052172749038,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-21,47.99241638183594,34.92947006225586,1.9356591001535686,-19.61913020771125,0.6232653382881738,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-22,47.94669342041016,34.68354034423828,1.9211780537718104,-18.686563116049605,0.787908610917204,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-23,48.121978759765625,34.74864959716797,1.9017447204634634,-17.961082154883414,0.9242355294429975,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-24,47.99241638183594,34.73417663574219,1.8779567970027298,-17.23686671954951,1.0582987093315834,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-25,48.076263427734375,34.94394302368164,1.860683935786714,-16.94337000947627,1.124628604874045,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-28,48.2210693359375,34.972877502441406,1.8435669414268587,-16.253771474134595,1.232629574526992,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-29,48.23630142211914,34.84990692138672,1.8241953133175794,-15.336735453428382,1.3565694217361595,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-08-30,48.19819259643555,34.87161636352539,1.803498648286629,-14.69272037875239,1.4234573535928239,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-08-31,48.01527404785156,34.907779693603516,1.786197325971605,-14.336908696468932,1.4358899065742683,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-09-01,47.68755340576172,34.907779693603516,1.7692005951785348,-14.071311204522793,1.4265796395378025,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-09-05,47.977169036865234,35.55876922607422,1.7590094711033395,-14.571042812577282,1.3134754856587283,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-06,47.71805191040039,35.64556884765625,1.7535900260288357,-14.789662092973792,1.2401038580163937,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-09-07,48.167720794677734,36.13019943237305,1.749461822570458,-15.04068375411574,1.1660074246033105,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-08,48.38874053955078,36.311031341552734,1.743295355791979,-14.912111762195096,1.143844879898157,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-11,48.861270904541016,36.60759735107422,1.7356696185613019,-14.677423626243701,1.1368988714860684,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-12,47.74090576171875,35.84810256958008,1.726356387684832,-14.145695095656855,1.1688676060797152,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-13,47.535118103027344,35.746826171875,1.7121572490278447,-13.669069456886717,1.195501443844183,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-14,48.05339431762695,36.45569610595703,1.6963888050162355,-13.789640435592524,1.1473785189011436,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-15,47.90857696533203,36.6292839050293,1.6743936954141545,-13.423265072784183,1.1665761990869472,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-09-18,47.37485122680664,36.21700668334961,1.6582964193782586,-12.683681276790473,1.2383877312096652,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-19,47.436302185058594,36.07233047485352,1.6403549931062633,-11.73512522234661,1.340773670744009,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-20,47.21358108520508,35.76852035522461,1.6206735971618047,-10.755515464052024,1.4554366532871135,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-21,47.182857513427734,35.63833236694336,1.6017766513230718,-9.90179116403344,1.5573148028396648,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-22,46.62227249145508,35.312843322753906,1.5800580815118763,-9.174070981824933,1.6535525588119566,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-25,47.20590591430664,35.46473693847656,1.5621343973330437,-8.19477954965538,1.7892895242243987,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-26,47.106075286865234,35.2911376953125,1.544726099118403,-7.409066178665277,1.8896485391598137,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-27,46.40724182128906,35.09584045410156,1.5299074635833696,-7.286146430172074,1.8829430198036423,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-28,46.514747619628906,35.399635314941406,1.5184253072681653,-7.2369545106419935,1.8629199735118327,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-09-29,46.414920806884766,35.54429626464844,1.5046032103637206,-7.065141463024474,1.8641742014861866,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-10-02,46.36884689331055,35.54429626464844,1.4894348490706437,-6.5720666489483435,1.9156292205906922,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-10-03,46.23828887939453,35.2911376953125,1.4757631521570138,-5.843071729047054,2.0017738524781685,-1,2.0017738524781685,1,,-1,1,rolling_ols,0.0,ignored,ES__SO
2017-10-04,46.6837043762207,35.51537322998047,1.4575331280343822,-5.081128660981285,2.089086905949691,-1,2.0017738524781685,2,,-1,1,rolling_ols,-0.00040830289908624554,ignored,ES__SO
2017-10-05,46.560829162597656,35.703426361083984,1.4371830996079669,-4.7515318016498185,2.1028960700443564,-1,2.0017738524781685,3,,-1,1,rolling_ols,0.004204770517739289,ignored,ES__SO
2017-10-06,46.36884689331055,35.86980056762695,1.4176148160109314,-4.480713838714742,2.0945665449784263,-1,2.0017738524781685,4,,-1,1,rolling_ols,0.004432783820157019,ignored,ES__SO
2017-10-09,46.32277297973633,35.9132080078125,1.3981381782397047,-3.888854239050211,2.13602726311523,-1,2.0017738524781685,5,,-1,1,rolling_ols,0.0011136712082599027,ignored,ES__SO
2017-10-10,46.5838737487793,36.339962005615234,1.376088706659241,-3.4231375675737326,2.1386694599908513,-1,2.0017738524781685,6,,-1,1,rolling_ols,0.0045704960863467495,ignored,ES__SO
2017-10-11,47.07536697387695,36.51355743408203,1.3488826766964257,-2.1771381135162926,2.2598118794625135,-1,2.0017738524781685,7,,-1,1,rolling_ols,-0.0016811591656045529,ignored,ES__SO
2017-10-12,47.359500885009766,36.70163345336914,1.3248777026749825,-1.265674929109224,2.2979826317979755,-1,2.0017738524781685,8,,-1,1,rolling_ols,0.0003803509852234549,ignored,ES__SO
2017-10-13,47.34415054321289,36.8463020324707,1.2914360653223877,-0.2404927752813748,2.3365590050382696,-1,2.0017738524781685,9,,-1,1,rolling_ols,0.0023779404943333627,ignored,ES__SO
2017-10-16,46.99856948852539,36.99095916748047,1.2498745201821222,0.7645121479942674,2.3617268788918553,-1,2.0017738524781685,10,,-1,1,rolling_ols,0.005389167175863936,ignored,ES__SO
2017-10-17,47.41326141357422,36.99095916748047,1.2195608129986841,2.30053717768061,2.4479830993412586,-1,2.0017738524781685,11,,-1,1,rolling_ols,-0.003931903023654028,ignored,ES__SO
2017-10-18,47.182857513427734,37.084999084472656,1.185848276282341,3.2056752731736395,2.420492654345858,-1,2.0017738524781685,12,,-1,1,rolling_ols,0.0035772438688195744,ignored,ES__SO
2017-10-19,47.65899658203125,37.6130256652832,1.1425150966932622,4.685546927134055,2.4656295793002605,-1,2.0017738524781685,13,,-1,1,rolling_ols,0.003098139964878817,ignored,ES__SO
2017-10-20,47.71276092529297,37.76492691040039,1.096419126567879,6.30657274729198,2.5130619610436375,-1,2.0017738524781685,14,,-1,1,rolling_ols,0.0016159394248304916,ignored,ES__SO
2017-10-23,47.89706039428711,37.75768280029297,1.0570439362193054,7.985530744545464,2.547986028767204,-1,2.0017738524781685,15,,-1,1,rolling_ols,-0.0019546745845681257,ignored,ES__SO
2017-10-24,47.93546295166016,37.880653381347656,1.0204602467326354,9.279762055736697,2.525527641682012,-1,2.0017738524781685,16,,-1,1,rolling_ols,0.001272540628932353,ignored,ES__SO
2017-10-25,47.8663444519043,37.76492691040039,0.9875612703185676,10.571165258781427,2.5009999986980507,-1,2.0017738524781685,17,,-1,1,rolling_ols,-0.000840503102712486,ignored,ES__SO
2017-10-26,47.7972297668457,37.65642929077149,0.9612485332060029,11.60004234531604,2.4539832643821495,-1,2.0017738524781685,18,,-1,1,rolling_ols,-0.0007119285739570338,ignored,ES__SO
2017-10-27,48.2195930480957,37.6781120300293,0.9438376048106193,12.657574035886668,2.410093136494296,-1,2.0017738524781685,19,,-1,1,rolling_ols,-0.004233487341380935,ignored,ES__SO
2017-10-30,47.98920822143555,37.6781120300293,0.924878662132296,13.141526375431283,2.314200132902104,-1,2.0017738524781685,20,,-1,1,rolling_ols,0.002449070215505702,ignored,ES__SO
2017-10-31,48.10440444946289,37.75768280029297,0.9075972841136409,13.835634085492657,2.2496352530783637,-1,2.0017738524781685,21,,-1,1,rolling_ols,-0.00024157718162630545,ignored,ES__SO
2017-11-01,48.1351318359375,37.6708869934082,0.8900880709358929,14.60472470153077,2.199022341116711,-1,2.0017738524781685,22,,-1,1,rolling_ols,-0.0014376217219235375,ignored,ES__SO
2017-11-02,48.55750274658203,38.517181396484375,0.8636830226046441,15.290867095855042,2.1460412407732425,-1,2.0017738524781685,23,,-1,1,rolling_ols,0.0059278449723027165,ignored,ES__SO
2017-11-03,48.795562744140625,37.93128204345703,0.8508850675225075,16.52040126137841,2.143208061595265,-1,2.0017738524781685,24,,-1,1,rolling_ols,-0.009690883763935362,ignored,ES__SO
2017-11-06,48.91844177246094,37.3598518371582,0.8464097164268303,17.296700173223467,2.1002041503837594,-1,2.0017738524781685,25,,-1,1,rolling_ols,-0.008294814411156606,ignored,ES__SO
2017-11-07,49.548152923583984,37.41048812866211,0.8482281730382321,17.815522925740453,2.0399845714715013,-1,2.0017738524781685,26,,-1,1,rolling_ols,-0.006357653995938745,ignored,ES__SO
2017-11-08,49.63262939453125,37.4466552734375,0.8480158862442299,17.877270835944984,1.9504185121158542,-1,2.0017738524781685,27,,-1,1,rolling_ols,-0.00048554358507620256,ignored,ES__SO
2017-11-09,49.67102813720703,37.62025833129883,0.8456289616305915,17.858248148236193,1.864203854889794,-1,2.0017738524781685,28,,-1,1,rolling_ols,0.0017022456305562166,ignored,ES__SO
2017-11-10,49.202579498291016,37.150089263916016,0.8394248546587868,18.017871217367357,1.7990547607221057,-1,2.0017738524781685,29,,-1,1,rolling_ols,-0.0006231622817360957,ignored,ES__SO
2017-11-13,49.73246383666992,37.48282623291016,0.8413266191316714,18.197164366635693,1.742103826157932,-1,2.0017738524781685,30,,-1,1,rolling_ols,-0.0017750144093186535,ignored,ES__SO
2017-11-14,50.538818359375,37.8372688293457,0.8470464483639921,18.488894181684138,1.699005249123137,0,,0,time_stop,0,0,rolling_ols,-0.0044916934992683556,ignored,ES__SO
2017-11-15,49.916778564453125,37.55515670776367,0.8465761758616275,18.123477614910406,1.6078341893578716,0,,0,,0,0,rolling_ols,-0.0003,ignored,ES__SO
2017-11-16,49.83229064941406,37.569618225097656,0.8455069045630444,18.066919038296405,1.5458422394951559,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-11-17,49.310089111328125,37.28433990478515,0.8384623542540952,18.04857369795206,1.4901793807746568,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-11-20,49.02595138549805,37.43795394897461,0.8271578329482739,18.058854527046933,1.4401031072209387,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-11-21,49.095069885253906,37.525733947753906,0.8138634913650328,18.554245038499577,1.4293893543129823,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-11-22,49.00291442871094,37.56962585449219,0.7975351516878703,19.039817173991977,1.4179354113234586,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-11-24,49.40224838256836,37.5915641784668,0.7851436403357049,19.887470837573655,1.4341952161716807,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-11-27,49.47136688232422,37.71592330932617,0.7723887556780177,20.340011808186233,1.419789590053645,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-11-28,49.57888412475586,37.66471481323242,0.7582135793008858,21.02098589286781,1.4235084455608327,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-11-29,49.61727142333984,37.37211227416992,0.742013666972197,21.886653352286363,1.4420911598137993,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-11-30,49.80157852172851,37.45259094238281,0.7271177297974504,22.569135620670565,1.447099249575071,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-01,50.24699020385742,37.38674545288086,0.7176492990338601,23.416418536440116,1.4656513337333803,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-04,50.28538513183594,36.81618881225586,0.7073263418006269,24.244324980221833,1.4828712944995759,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-05,49.82463073730469,36.83812713623047,0.6919917507678368,24.332950645296407,1.4445085564421902,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-12-06,50.00125503540039,37.22581481933594,0.6834738503053691,24.55838405007419,1.418719977919183,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-07,49.847660064697266,37.54766845703125,0.6743015363522948,24.529209537674493,1.3751430612256335,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-12-08,50.085723876953125,37.35016632080078,0.6662584212772784,25.20086102961262,1.3892622486029584,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-11,50.4543342590332,37.80370330810547,0.6614427448717016,25.449348976604494,1.3711763935099117,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-12,49.310089111328125,37.445274353027344,0.6458578167486316,25.125765970128356,1.3088466008354729,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-13,49.978214263916016,37.80370330810547,0.6319667643155449,26.087530205147743,1.3515401708432868,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-14,49.74782180786133,37.686668395996094,0.6139363849325543,26.610604852671543,1.3577223868640118,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-15,49.991512298583984,37.533050537109375,0.601650114464616,27.40974814672591,1.3867136717557393,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-18,49.44223403930664,36.97711563110352,0.583428452500189,27.86873268873136,1.38735565401975,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-19,48.42106628417969,36.4358024597168,0.5649265548887764,27.837513926003872,1.3470598155372364,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-20,48.13481903076172,36.530906677246094,0.5538780941065217,27.901150064385448,1.3162643900033646,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2017-12-21,47.94914627075195,36.20173263549805,0.547421512570054,28.131539033770924,1.3023667174589906,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-22,48.250858306884766,35.477542877197266,0.536417729571218,29.220075305933072,1.3659810431316444,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-26,47.93367767333984,35.14836883544922,0.532527187263413,29.21621568050106,1.3342307051611333,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-27,48.37465286254883,35.14836883544922,0.5294315594696012,29.76599713718422,1.354852304727276,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-28,48.699562072753906,35.31660461425781,0.5328419629416894,29.88139314565725,1.3366221093202777,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2017-12-29,48.87748718261719,35.177635192871094,0.5381790133749609,29.94562218165352,1.3150619307727702,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2018-01-02,48.85429763793945,34.50465774536133,0.5376472807391082,30.302962228312328,1.3248096037412256,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2018-01-03,48.42106628417969,34.30715560913086,0.5385210367986971,29.9459412759363,1.2668858536850591,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2018-01-04,47.740272521972656,34.160858154296875,0.543085037116851,29.188021603302857,1.1690956815974491,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2018-01-05,47.82536315917969,34.21937561035156,0.5479473690585437,29.07494632266145,1.1412371766970406,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2018-01-08,48.15802383422851,34.5265998840332,0.552682657477916,29.075770856644333,1.1261285180397285,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2018-01-09,47.794429779052734,34.09501647949219,0.5559133230426387,28.8405558687447,1.0848586651362853,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
